1714937059800	-2.5
1714937059900	-1.5
1714937060000	0.5
1714937060100	1.5
1714937060200	2.8
1714937060300	4.1
1714937060400	4.8
1714937060500	5.0
1714937060600	4.6
1714937060700	3.8
1714937060800	2.5
1714937060900	1.1
1714937061000	-0.3
1714937061100	-1.5
1714937061200	-3.2
1714937061300	-4.0
1714937061400	-4.9
1714937061500	-5.0
1714937061600	-4.7
1714937061700	-3.8
1714937061800	-2.5
1714937061900	-1.1
1714937062000	0.3
1714937062100	1.2
1714937062200	3.3
1714937062300	3.9
1714937062400	4.8
1714937062500	5.0
1714937062600	4.7
1714937062700	3.9
1714937062800	2.5
1714937062900	1.2
1714937063000	-0.3
1714937063100	-1.8
1714937063200	-3.3
1714937063300	-4.1
1714937063400	-4.8
1714937063500	-5.0
1714937063600	-4.6
1714937063700	-3.8
1714937063800	-2.5
1714937063900	-1.2
1714937064000	0.5
1714937064100	1.8
1714937064200	3.1
1714937064300	4.3
1714937064400	4.8
1714937064500	5.0
1714937064600	4.6
1714937064700	3.8
1714937064800	3.1
1714937064900	1.5
1714937065000	-0.2
1714937065100	-1.7
1714937065200	-3.3
1714937065300	-4.3
1714937065400	-4.9
1714937065500	-5.0
1714937065600	-4.7
1714937065700	-4.1
1714937065800	-2.5
1714937065900	-1.1
1714937066000	0.3
1714937066100	1.7
1714937066200	2.3
1714937066300	4.3
1714937066400	4.9
1714937066500	5.0
1714937066600	4.6
1714937066700	3.9
1714937066800	2.8
1714937066900	1.5
1714937067000	-0.3
1714937067100	-2.0
1714937067200	-3.3
1714937067300	-4.2
1714937067400	-4.8
1714937067500	-5.0
1714937067600	-4.8
1714937067700	-3.8
1714937067800	-2.5
1714937067900	-1.2
1714937068000	0.3
1714937068100	2.0
1714937068200	3.1
1714937068300	4.3
1714937068400	4.8
1714937068500	5.0
1714937068600	4.7
1714937068700	3.8
1714937068800	2.8
1714937068900	1.5
1714937069000	-0.3
1714937069100	-1.4
1714937069200	-3.2
1714937069300	-4.3
1714937069400	-4.8
1714937069500	-5.0
1714937069600	-4.7
1714937069700	-3.8
1714937069800	-2.8
1714937069900	-1.1
1714937070000	0.5
1714937070100	2.0
1714937070200	2.8
1714937070300	4.1
1714937070400	4.9
1714937070500	5.0
1714937070600	4.8
1714937070700	4.3
1714937070800	2.5
1714937070900	1.1
1714937071000	-0.3
1714937071100	-2.0
1714937071200	-3.2
1714937071300	-4.2
1714937071400	-4.8
1714937071500	-5.0
1714937071600	-4.7
1714937071700	-4.0
1714937071800	-2.9
1714937071900	-1.1
1714937072000	0.5
1714937072100	1.5
1714937072200	3.2
1714937072300	4.1
1714937072400	4.8
1714937072500	5.0
1714937072600	4.7
1714937072700	3.8
1714937072800	2.7
1714937072900	1.1
1714937073000	-0.5
1714937073100	-1.4
1714937073300	-4.3
1714937073400	-4.9
1714937073500	-5.0
1714937073600	-4.6
1714937073700	-3.9
1714937073800	-2.5
1714937073900	-1.2
1714937074000	0.0
1714937074100	1.8
1714937074200	3.2
1714937074300	4.3
1714937074400	4.9
1714937074500	5.0
1714937074600	4.6
1714937074700	4.1
1714937074800	2.7
1714937074900	1.1
1714937075000	0.2
1714937075100	-1.8
1714937075200	-3.1
1714937075300	-4.0
1714937075400	-4.9
1714937075500	-5.0
1714937075600	-4.6
1714937075800	-2.5
1714937075900	-1.1
1714937076000	0.3
1714937076100	2.0
1714937076200	3.1
1714937076300	4.1
1714937076400	4.8
1714937076500	5.0
1714937076600	4.6
1714937076700	3.9
1714937076800	2.5
1714937076900	1.1
1714937077000	0.2
1714937077100	-1.2
1714937077200	-3.1
1714937077300	-4.3
1714937077400	-4.8
1714937077500	-5.0
1714937077600	-4.6
1714937077700	-3.8
1714937077800	-3.5
1714937077900	-1.1
1714937078000	0.3
1714937078100	1.5
1714937078200	3.2
1714937078300	4.1
1714937078400	4.8
1714937078500	5.0
1714937078600	4.9
1714937078700	4.0
1714937078800	2.7
1714937078900	1.1
1714937079000	-0.5
1714937079100	-1.4
1714937079200	-3.2
1714937079300	-4.3
1714937079400	-4.8
1714937079500	-5.0
1714937079600	-4.7
1714937079700	-4.0
1714937079800	-3.6
1714937079900	-1.1
1714937080000	0.5
1714937080100	1.4
1714937080200	3.1
1714937080300	4.0
1714937080500	5.0
1714937080600	4.6
1714937080700	3.8
1714937080800	2.8
1714937080900	1.2
1714937081000	-0.3
1714937081100	-2.0
1714937081200	-2.9
1714937081300	-4.0
1714937081400	-4.8
1714937081500	-5.0
1714937081600	-4.6
1714937081700	-3.8
1714937081800	-2.5
1714937081900	-1.1
1714937082000	-0.2
1714937082100	1.4
1714937082200	3.1
1714937082300	4.3
1714937082400	4.7
1714937082500	5.0
1714937082600	4.6
1714937082700	4.0
1714937082800	2.5
1714937082900	1.7
1714937083000	-0.2
1714937083100	-1.8
1714937083200	-3.3
1714937083300	-4.2
1714937083400	-4.8
1714937083500	-5.0
1714937083600	-4.6
1714937083700	-4.0
1714937083800	-2.9
1714937083900	-1.4
1714937084000	-0.2
1714937084100	1.1
1714937084200	3.3
1714937084300	4.2
1714937084400	4.9
1714937084500	5.0
1714937084600	4.6
1714937084700	3.8
1714937084800	2.8
1714937084900	1.2
1714937085000	-0.5
1714937085100	-1.8
1714937085200	-3.3
1714937085300	-4.2
1714937085400	-4.8
1714937085500	-5.0
1714937085600	-4.6
1714937085700	-3.9
1714937085800	-3.1
1714937085900	-1.4
1714937086000	0.2
1714937086100	1.7
1714937086200	3.3
1714937086300	4.1
1714937086400	4.8
1714937086500	5.0
1714937086600	4.6
1714937086700	3.8
1714937086800	2.9
1714937086900	1.1
1714937087000	-0.3
1714937087100	-2.0
1714937087200	-3.3
1714937087300	-4.1
1714937087400	-4.6
1714937087500	-5.0
1714937087600	-4.6
1714937087700	-3.8
1714937087800	-2.7
1714937087900	-1.1
1714937088000	0.0
1714937088100	2.0
1714937088200	2.9
1714937088300	4.0
1714937088400	4.8
1714937088500	5.0
1714937088600	4.7
1714937088700	4.0
1714937088800	2.8
1714937088900	1.1
1714937089000	-0.5
1714937089100	-2.0
1714937089200	-3.2
1714937089300	-4.3
1714937089400	-4.8
1714937089500	-5.0
1714937089600	-4.8
1714937089700	-4.0
1714937089800	-2.5
1714937089900	-1.4
1714937090000	0.2
1714937090100	1.4
1714937090200	3.2
1714937090300	4.1
1714937090400	4.8
1714937090500	5.0
1714937090600	4.6
1714937090700	4.0
1714937090800	2.9
1714937090900	1.1
1714937091000	-0.5
1714937091100	-0.9
1714937091200	-3.2
1714937091300	-4.1
1714937091400	-4.9
1714937091500	-5.0
1714937091600	-4.6
1714937091700	-4.1
1714937091800	-2.9
1714937091900	-1.1
1714937092000	-0.5
1714937092100	2.0
1714937092200	3.3
1714937092300	4.1
1714937092400	4.8
1714937092500	5.0
1714937092600	4.6
1714937092700	3.8
1714937092800	2.8
1714937092900	2.0
1714937093000	-0.5
1714937093100	-2.0
1714937093200	-3.1
1714937093300	-4.3
1714937093400	-4.6
1714937093500	-4.9
1714937093600	-4.6
1714937093700	-3.8
1714937093800	-2.8
1714937093900	-1.1
1714937094000	0.0
1714937094100	2.0
1714937094200	2.8
1714937094300	4.1
1714937094400	4.8
1714937094500	5.0
1714937094600	4.6
1714937094700	3.8
1714937094800	2.8
1714937094900	2.0
1714937095000	-0.3
1714937095100	-1.7
1714937095200	-3.3
1714937095300	-4.2
1714937095400	-4.9
1714937095500	-5.0
1714937095600	-4.6
1714937095700	-4.0
1714937095800	-2.5
1714937095900	-1.1
1714937096000	0.0
1714937096100	1.7
1714937096200	2.3
1714937096300	4.3
1714937096400	4.8
1714937096500	5.0
1714937096600	4.6
1714937096700	3.9
1714937096800	2.9
1714937096900	2.0
1714937097000	-0.3
1714937097100	-1.7
1714937097200	-2.8
1714937097300	-4.1
1714937097400	-4.8
1714937097500	-5.0
1714937097600	-4.6
1714937097700	-3.8
1714937097800	-2.5
1714937097900	-1.1
1714937098000	0.5
1714937098100	1.7
1714937098200	3.3
1714937098300	4.3
1714937098400	4.6
1714937098500	5.0
1714937098600	4.6
1714937098700	4.0
1714937098800	3.1
1714937098900	1.1
1714937099000	-0.5
1714937099100	-1.5
1714937099200	-3.3
1714937099300	-4.1
1714937099400	-4.8
1714937099500	-5.0
1714937099600	-4.6
1714937099700	-3.8
1714937099800	-3.1
1714937099900	-2.1
1714937100000	0.2
1714937100100	1.4
1714937100200	2.8
1714937100300	4.0
1714937100400	4.5
1714937100500	5.0
1714937100600	4.6
1714937100700	3.8
1714937100800	2.5
1714937100900	1.2
1714937101000	-0.3
1714937101100	-1.5
1714937101200	-2.8
1714937101300	-4.0
1714937101400	-4.8
1714937101500	-5.0
1714937101600	-4.7
1714937101700	-3.8
1714937101800	-2.7
1714937101900	-1.4
1714937102000	-0.2
1714937102100	1.4
1714937102200	3.3
1714937102300	4.2
1714937102400	4.8
1714937102500	5.0
1714937102600	4.6
1714937102700	4.3
1714937102800	2.7
1714937102900	1.1
1714937103000	-0.3
1714937103100	-2.0
1714937103200	-3.3
1714937103300	-4.3
1714937103400	-4.8
1714937103500	-5.0
1714937103600	-4.6
1714937103700	-4.0
1714937103800	-2.5
1714937103900	-1.1
1714937104000	0.2
1714937104100	1.7
1714937104200	3.3
1714937104300	3.9
1714937104400	4.9
1714937104500	5.0
1714937104600	4.6
1714937104700	4.0
1714937104800	2.5
1714937104900	1.2
1714937105000	-0.5
1714937105100	-2.0
1714937105200	-2.8
1714937105300	-3.9
1714937105400	-4.8
1714937105500	-5.0
1714937105600	-4.6
1714937105700	-3.9
1714937105800	-2.5
1714937105900	-1.7
1714937106000	0.3
1714937106100	2.0
1714937106200	3.3
1714937106300	4.3
1714937106400	4.6
1714937106500	5.0
1714937106600	4.7
1714937106700	4.0
1714937106800	2.9
1714937106900	1.1
1714937107000	-0.2
1714937107100	-1.7
1714937107200	-3.3
1714937107300	-4.3
1714937107400	-4.8
1714937107500	-5.0
1714937107600	-4.7
1714937107700	-4.0
1714937107800	-2.5
1714937107900	-1.1
1714937108000	0.5
1714937108100	2.0
1714937108200	3.1
1714937108300	4.0
1714937108400	4.8
1714937108500	5.0
1714937108600	4.6
1714937108700	3.8
1714937108800	2.9
1714937108900	1.4
1714937109000	-0.5
1714937109100	-1.4
1714937109200	-3.3
1714937109300	-4.1
1714937109400	-4.8
1714937109500	-5.0
1714937109600	-4.6
1714937109700	-3.8
1714937109800	-2.5
1714937109900	-1.1
1714937110000	0.5
1714937110100	1.5
1714937110200	3.2
1714937110300	4.1
1714937110400	4.8
1714937110500	4.9
1714937110600	4.8
1714937110700	3.8
1714937110800	2.5
1714937110900	1.1
1714937111000	0.3
1714937111100	-2.0
1714937111200	-3.1
1714937111300	-4.1
1714937111400	-4.9
1714937111500	-5.0
1714937111600	-4.6
1714937111700	-4.0
1714937111800	-2.5
1714937111900	-1.1
1714937112000	-0.3
1714937112100	2.0
1714937112200	3.1
1714937112300	4.1
1714937112400	4.9
1714937112500	5.0
1714937112600	4.8
1714937112700	4.0
1714937112800	2.5
1714937112900	1.2
1714937113000	-0.0
1714937113100	-1.8
1714937113200	-3.2
1714937113300	-4.0
1714937113400	-4.9
1714937113500	-5.0
1714937113600	-4.6
1714937113700	-3.9
1714937113800	-2.5
1714937113900	-1.1
1714937114000	0.3
1714937114100	2.0
1714937114200	2.7
1714937114300	4.3
1714937114400	4.9
1714937114500	5.0
1714937114600	4.6
1714937114700	3.9
1714937114800	2.8
1714937114900	1.2
1714937115000	-0.5
1714937115100	-2.0
1714937115200	-3.2
1714937115300	-4.0
1714937115400	-4.7
1714937115500	-5.0
1714937115600	-4.8
1714937115700	-3.8
1714937115800	-2.9
1714937115900	-1.1
1714937116000	0.5
1714937116100	1.8
1714937116200	3.3
1714937116300	3.6
1714937116400	4.9
1714937116500	5.0
1714937116600	4.6
1714937116700	3.8
1714937116800	3.1
1714937116900	1.1
1714937117000	-0.5
1714937117100	-2.0
1714937117200	-3.2
1714937117300	-4.0
1714937117400	-4.6
1714937117500	-5.0
1714937117600	-4.8
1714937117700	-3.8
1714937117800	-2.9
1714937117900	-1.2
1714937118000	0.5
1714937118100	1.8
1714937118200	3.3
1714937118300	4.1
1714937118400	4.9
1714937118500	5.0
1714937118600	4.6
1714937118700	4.0
1714937118800	2.5
1714937118900	1.2
1714937119000	-0.5
1714937119100	-2.0
1714937119200	-2.4
1714937119300	-4.3
1714937119400	-4.8
1714937119500	-5.0
1714937119600	-4.8
1714937119700	-4.2
1714937119800	-2.5
1714937119900	-1.2
1714937120000	0.3
1714937120100	1.7
1714937120200	3.3
1714937120300	4.3
1714937120400	4.7
1714937120500	5.0
1714937120600	4.7
1714937120700	3.8
1714937120800	3.3
1714937120900	1.2
1714937121000	-0.2
1714937121100	-2.0
1714937121200	-3.2
1714937121300	-4.2
1714937121400	-4.8
1714937121500	-5.0
1714937121600	-4.6
1714937121700	-3.9
1714937121800	-3.2
1714937121900	-1.5
1714937122000	-0.2
1714937122100	2.0
1714937122200	2.7
1714937122300	3.6
1714937122400	4.5
1714937122500	5.0
1714937122600	4.6
1714937122700	3.9
1714937122800	2.9
1714937122900	1.5
1714937123000	-0.2
1714937123100	-2.0
1714937123200	-3.3
1714937123300	-4.3
1714937123400	-4.9
1714937123500	-5.0
1714937123600	-4.9
1714937123700	-3.8
1714937123800	-2.7
1714937123900	-1.4
1714937124000	0.5
1714937124100	2.0
1714937124200	3.3
1714937124300	4.3
1714937124400	4.9
1714937124500	5.0
1714937124800	2.7
1714937124900	1.1
1714937125000	-0.3
1714937125100	-1.8
1714937125300	-4.3
1714937125400	-4.8
1714937125500	-5.0
1714937125600	-4.8
1714937125700	-3.9
1714937125800	-2.8
1714937125900	-1.1
1714937126000	0.5
1714937126100	1.8
1714937126200	3.3
1714937126300	4.3
1714937126400	4.9
1714937126500	5.0
1714937126600	4.7
1714937126700	3.8
1714937126800	2.7
1714937126900	1.2
1714937127000	-0.0
1714937127100	-1.5
1714937127200	-3.1
1714937127300	-4.3
1714937127400	-4.6
1714937127500	-5.0
1714937127600	-4.7
1714937127700	-3.8
1714937127800	-2.5
1714937127900	-1.4
1714937128000	0.5
1714937128100	1.7
1714937128200	3.3
1714937128300	4.0
1714937128400	4.8
1714937128500	5.0
1714937128600	4.6
1714937128700	3.9
1714937128800	2.7
1714937128900	1.1
1714937129000	-0.5
1714937129100	-1.5
1714937129200	-3.3
1714937129300	-4.2
1714937129400	-4.8
1714937129500	-5.0
1714937129600	-4.6
1714937129700	-3.8
1714937129800	-2.7
1714937129900	-1.2
1714937130000	0.2
1714937130100	1.8
1714937130200	3.1
1714937130300	4.1
1714937130400	4.8
1714937130500	5.0
1714937130600	4.6
1714937130700	4.0
1714937130800	3.1
1714937130900	1.2
1714937131000	-0.2
1714937131100	-2.0
1714937131200	-2.8
1714937131300	-4.3
1714937131400	-4.9
1714937131500	-5.0
1714937131600	-4.6
1714937131700	-3.8
1714937131800	-2.5
1714937131900	-1.4
1714937132000	0.5
1714937132100	2.0
1714937132200	2.5
1714937132300	4.0
1714937132400	4.6
1714937132500	5.0
1714937132600	4.6
1714937132700	3.8
1714937132800	2.5
1714937132900	1.1
1714937133000	-0.2
1714937133100	-1.8
1714937133200	-2.9
1714937133300	-4.1
1714937133400	-4.8
1714937133500	-5.0
1714937133600	-4.6
1714937133700	-3.8
1714937133800	-2.5
1714937133900	-1.4
1714937134000	0.5
1714937134100	1.7
1714937134200	3.3
1714937134300	4.3
1714937134400	4.8
1714937134500	5.0
1714937134600	4.6
1714937134700	3.8
1714937134800	2.5
1714937134900	1.5
1714937135000	0.3
1714937135100	-2.0
1714937135200	-3.2
1714937135300	-4.3
1714937135400	-4.9
1714937135500	-5.0
1714937135600	-4.6
1714937135700	-3.9
1714937135800	-2.7
1714937135900	-1.1
1714937136000	0.2
1714937136100	1.7
1714937136200	3.3
1714937136300	4.1
1714937136400	4.8
1714937136500	5.0
1714937136600	4.8
1714937136800	2.7
1714937136900	2.0
1714937137000	-0.5
1714937137100	-1.8
1714937137200	-3.3
1714937137300	-3.8
1714937137400	-4.9
1714937137500	-5.0
1714937137600	-4.6
1714937137700	-4.4
1714937137800	-2.5
1714937137900	-1.1
1714937138000	0.5
1714937138100	1.8
1714937138200	3.2
1714937138300	4.3
1714937138400	4.8
1714937138500	5.0
1714937138600	4.6
1714937138700	3.9
1714937138800	2.5
1714937138900	1.1
1714937139000	-0.0
1714937139100	-1.8
1714937139200	-3.3
1714937139300	-4.3
1714937139400	-4.8
1714937139500	-5.0
1714937139600	-4.8
1714937139700	-4.4
1714937139800	-2.8
1714937139900	-1.1
1714937140000	0.0
1714937140100	2.0
1714937140200	3.3
1714937140300	4.3
1714937140400	4.6
1714937140500	5.0
1714937140600	4.6
1714937140700	4.0
1714937140800	2.8
1714937140900	1.2
1714937141000	-0.5
1714937141100	-2.0
1714937141200	-2.8
1714937141300	-3.8
1714937141500	-5.0
1714937141600	-4.6
1714937141700	-3.8
1714937141800	-2.8
1714937141900	-1.2
1714937142000	0.3
1714937142100	2.0
1714937142200	3.1
1714937142300	4.2
1714937142400	4.6
1714937142500	5.0
1714937142600	4.6
1714937142700	3.8
1714937142800	2.7
1714937142900	1.2
1714937143000	-0.3
1714937143100	-1.2
1714937143200	-3.2
1714937143300	-4.3
1714937143400	-4.9
1714937143500	-5.0
1714937143600	-4.8
1714937143700	-3.9
1714937143800	-2.5
1714937143900	-1.1
1714937144000	0.0
1714937144100	1.1
1714937144300	4.1
1714937144400	4.8
1714937144500	5.0
1714937144600	4.9
1714937144700	4.1
1714937144800	2.7
1714937144900	1.5
1714937145000	0.3
1714937145100	-1.8
1714937145200	-3.2
1714937145300	-4.3
1714937145400	-4.8
1714937145500	-5.0
1714937145600	-4.6
1714937145700	-4.0
1714937145800	-2.5
1714937145900	-1.2
1714937146000	0.3
1714937146100	1.8
1714937146200	3.2
1714937146300	3.9
1714937146400	4.9
1714937146500	5.0
1714937146600	4.9
1714937146700	4.1
1714937146800	2.9
1714937146900	1.4
1714937147000	-0.5
1714937147100	-1.8
1714937147200	-3.3
1714937147300	-4.0
1714937147400	-4.9
1714937147500	-5.0
1714937147600	-4.8
1714937147700	-3.8
1714937147800	-2.5
1714937147900	-1.4
1714937148000	0.5
1714937148100	2.0
1714937148200	3.1
1714937148300	4.2
1714937148400	4.8
1714937148500	5.0
1714937148600	4.8
1714937148700	3.8
1714937148800	3.2
1714937148900	1.2
1714937149100	-2.0
1714937149200	-3.3
1714937149300	-4.3
1714937149400	-4.8
1714937149500	-5.0
1714937149600	-4.6
1714937149700	-3.8
1714937149800	-2.7
1714937149900	-1.4
1714937150000	0.5
1714937150100	2.0
1714937150200	3.1
1714937150300	4.3
1714937150400	4.9
1714937150500	5.0
1714937150600	4.7
1714937150700	3.9
1714937150800	2.8
1714937150900	1.1
1714937151000	-0.3
1714937151100	-1.7
1714937151200	-2.7
1714937151300	-4.1
1714937151400	-4.9
1714937151500	-5.0
1714937151600	-4.6
1714937151700	-4.0
1714937151800	-2.5
1714937151900	-1.4
1714937152000	-0.2
1714937152100	1.7
1714937152200	3.1
1714937152300	4.3
1714937152400	4.9
1714937152500	5.0
1714937152600	4.6
1714937152700	3.9
1714937152800	2.7
1714937152900	1.2
1714937153000	-0.5
1714937153100	-1.7
1714937153200	-3.1
1714937153300	-4.1
1714937153400	-4.9
1714937153500	-5.0
1714937153600	-4.9
1714937153700	-3.9
1714937153800	-2.5
1714937153900	-1.2
1714937154000	-0.2
1714937154100	1.7
1714937154200	3.1
1714937154300	4.3
1714937154400	4.9
1714937154500	5.0
1714937154600	4.8
1714937154700	3.9
1714937154800	2.7
1714937154900	1.2
1714937155000	-0.2
1714937155100	-2.0
1714937155200	-3.2
1714937155300	-4.2
1714937155400	-4.9
1714937155500	-5.0
1714937155600	-4.6
1714937155700	-3.8
1714937155800	-2.5
1714937155900	-1.7
1714937156000	0.3
1714937156100	2.0
1714937156200	3.2
1714937156300	3.8
1714937156400	4.9
1714937156500	5.0
1714937156700	3.8
1714937156800	2.7
1714937156900	1.2
1714937157000	0.3
1714937157100	-1.8
1714937157200	-3.1
1714937157300	-4.1
1714937157400	-4.9
1714937157500	-5.0
1714937157600	-4.6
1714937157700	-3.8
1714937157800	-2.8
1714937157900	-1.7
1714937158000	0.3
1714937158100	2.0
1714937158200	2.9
1714937158300	4.3
1714937158400	4.6
1714937158500	5.0
1714937158600	4.6
1714937158700	3.8
1714937158800	3.4
1714937158900	1.8
1714937159000	-0.3
1714937159100	-2.0
1714937159200	-3.2
1714937159300	-4.2
1714937159400	-4.8
1714937159500	-5.0
1714937159600	-4.6
1714937159700	-4.0
1714937159800	-2.5
1714937159900	-1.7
1714937160000	-0.2
1714937160100	1.8
1714937160200	3.2
1714937160300	4.3
1714937160400	4.9
1714937160500	5.0
1714937160600	4.6
1714937160700	3.9
1714937160800	2.8
1714937160900	1.1
1714937161000	-0.3
1714937161100	-2.0
1714937161200	-3.1
1714937161300	-4.2
1714937161400	-4.8
1714937161500	-5.0
1714937161600	-4.6
1714937161700	-4.0
1714937161800	-2.5
1714937161900	-1.1
1714937162000	-0.2
1714937162100	1.8
1714937162200	3.2
1714937162300	4.2
1714937162400	4.8
1714937162500	5.0
1714937162600	4.7
1714937162700	3.9
1714937162800	2.5
1714937162900	1.1
1714937163000	-0.3
1714937163100	-1.5
1714937163200	-3.2
1714937163300	-4.1
1714937163400	-4.8
1714937163500	-5.0
1714937163600	-4.7
1714937163700	-3.8
1714937163800	-2.5
1714937163900	-1.1
1714937164000	-0.2
1714937164100	2.0
1714937164200	2.7
1714937164300	4.1
1714937164400	4.8
1714937164500	5.0
1714937164600	4.6
1714937164700	4.1
1714937164800	2.5
1714937164900	1.1
1714937165000	-0.2
1714937165100	-2.0
1714937165200	-3.3
1714937165300	-4.0
1714937165400	-4.8
1714937165500	-5.0
1714937165600	-4.6
1714937165700	-3.8
1714937165800	-2.9
1714937165900	-1.2
1714937166000	0.3
1714937166100	1.5
1714937166200	3.2
1714937166300	4.2
1714937166400	4.8
1714937166500	5.0
1714937166600	4.7
1714937166700	3.9
1714937166800	2.5
1714937166900	1.2
1714937167000	-0.2
1714937167100	-1.8
1714937167200	-3.3
1714937167300	-3.8
1714937167400	-4.7
1714937167500	-5.0
1714937167600	-4.6
1714937167700	-3.8
1714937167800	-2.7
1714937167900	-1.2
1714937168000	0.2
1714937168100	1.8
1714937168200	2.5
1714937168300	4.3
1714937168400	4.8
1714937168500	5.0
1714937168600	4.6
1714937168700	3.8
1714937168800	2.8
1714937168900	1.4
1714937169000	-0.2
1714937169100	-2.0
1714937169200	-2.9
1714937169300	-4.2
1714937169400	-4.9
1714937169500	-5.0
1714937169600	-4.6
1714937169700	-4.0
1714937169800	-2.7
1714937169900	-1.2
1714937170000	0.5
1714937170100	2.0
1714937170200	3.2
1714937170300	4.3
1714937170400	4.6
1714937170500	5.0
1714937170600	4.6
1714937170700	4.2
1714937170800	2.9
1714937170900	1.4
1714937171000	-0.5
1714937171100	-2.0
1714937171200	-3.3
1714937171300	-4.1
1714937171400	-4.8
1714937171500	-5.0
1714937171600	-4.7
1714937171700	-4.0
1714937171800	-2.7
1714937171900	-1.4
1714937172000	0.5
1714937172100	2.0
1714937172200	3.2
1714937172400	4.8
1714937172500	5.0
1714937172600	4.6
1714937172800	2.5
1714937172900	1.2
1714937173000	-0.3
1714937173100	-1.7
1714937173200	-2.9
1714937173300	-4.2
1714937173400	-4.9
1714937173500	-5.0
1714937173600	-4.9
1714937173700	-3.8
1714937173800	-2.7
1714937173900	-1.1
1714937174000	0.5
1714937174100	2.0
1714937174200	3.3
1714937174300	4.3
1714937174400	4.9
1714937174500	5.0
1714937174600	4.7
1714937174700	3.8
1714937174800	3.1
1714937174900	1.4
1714937175000	-0.3
1714937175100	-1.5
1714937175200	-3.3
1714937175300	-4.0
1714937175400	-4.8
1714937175500	-5.0
1714937175600	-4.6
1714937175700	-3.8
1714937175800	-2.7
1714937175900	-1.4
1714937176000	0.0
1714937176100	1.8
1714937176200	2.7
1714937176300	4.1
1714937176400	4.8
1714937176500	5.0
1714937176600	4.6
1714937176700	3.8
1714937176800	2.5
1714937176900	1.1
1714937177000	0.3
1714937177100	-2.0
1714937177200	-3.2
1714937177300	-4.3
1714937177400	-4.8
1714937177500	-5.0
1714937177700	-4.2
1714937177800	-2.7
1714937177900	-1.7
1714937178000	0.2
1714937178100	1.7
1714937178200	3.2
1714937178300	4.2
1714937178400	4.8
1714937178500	5.0
1714937178600	4.6
1714937178700	4.1
1714937178800	3.2
1714937178900	1.1
1714937179000	-0.3
1714937179100	-1.8
1714937179200	-2.5
1714937179300	-4.0
1714937179400	-4.9
1714937179500	-5.0
1714937179600	-4.6
1714937179700	-4.0
1714937179800	-2.8
1714937179900	-1.1
1714937180000	0.5
1714937180100	2.0
1714937180200	3.1
1714937180300	4.3
1714937180400	4.6
1714937180500	5.0
1714937180600	4.9
1714937180700	3.8
1714937180800	2.7
1714937180900	1.2
1714937181000	-0.5
1714937181100	-1.8
1714937181200	-3.3
1714937181300	-4.0
1714937181400	-4.9
1714937181500	-5.0
1714937181600	-4.6
1714937181700	-3.9
1714937181800	-2.7
1714937181900	-1.5
1714937182000	0.3
1714937182100	1.5
1714937182200	3.2
1714937182300	4.3
1714937182400	4.9
1714937182500	5.0
1714937182600	4.8
1714937182700	4.5
1714937182800	3.3
1714937182900	1.4
1714937183000	-0.3
1714937183100	-1.7
1714937183200	-3.3
1714937183300	-4.2
1714937183400	-4.9
1714937183500	-5.0
1714937183600	-4.8
1714937183700	-3.8
1714937183900	-1.4
1714937184000	-0.5
1714937184100	1.4
1714937184200	3.3
1714937184300	4.3
1714937184400	4.8
1714937184500	5.0
1714937184600	4.8
1714937184700	3.8
1714937184800	2.7
1714937184900	1.7
1714937185000	0.2
1714937185100	-1.8
1714937185200	-2.8
1714937185300	-3.8
1714937185400	-4.8
1714937185500	-5.0
1714937185600	-4.6
1714937185700	-3.9
1714937185800	-2.5
1714937185900	-1.8
1714937186000	0.2
1714937186100	1.4
1714937186200	3.3
1714937186300	4.2
1714937186400	4.9
1714937186500	5.0
1714937186600	4.6
1714937186700	3.8
1714937186800	2.9
1714937186900	1.2
1714937187000	-0.2
1714937187100	-2.0
1714937187200	-3.1
1714937187300	-4.2
1714937187400	-4.9
1714937187500	-5.0
1714937187600	-4.7
1714937187700	-4.1
1714937187800	-2.5
1714937187900	-1.1
1714937188000	0.5
1714937188100	1.4
1714937188200	3.3
1714937188300	3.9
1714937188400	4.9
1714937188500	5.0
1714937188600	4.7
1714937188700	4.2
1714937188800	3.3
1714937188900	1.2
1714937189000	-0.5
1714937189100	-2.0
1714937189200	-3.2
1714937189300	-4.3
1714937189400	-4.9
1714937189500	-4.9
1714937189600	-4.6
1714937189700	-3.8
1714937189800	-3.3
1714937189900	-1.4
1714937190000	0.5
1714937190100	1.7
1714937190200	3.2
1714937190300	4.2
1714937190400	4.7
1714937190500	5.0
1714937190600	4.6
1714937190700	3.9
1714937190800	2.8
1714937190900	1.1
1714937191000	0.6
1714937191100	-2.0
1714937191200	-3.3
1714937191300	-4.3
1714937191400	-4.8
1714937191500	-5.0
1714937191600	-4.6
1714937191700	-3.8
1714937191800	-2.7
1714937191900	-1.2
1714937192000	0.3
1714937192100	2.0
1714937192200	2.8
1714937192300	4.0
1714937192501	5.0
1714937192600	4.6
1714937192700	3.9
1714937192800	2.5
1714937192900	1.1
1714937193000	0.5
1714937193100	-2.0
1714937193200	-2.8
1714937193300	-4.3
1714937193400	-4.9
1714937193500	-5.0
1714937193600	-4.6
1714937193700	-3.8
1714937193800	-3.3
1714937193900	-1.1
1714937194000	0.5
1714937194100	2.0
1714937194200	3.2
1714937194300	4.2
1714937194400	4.8
1714937194500	5.0
1714937194600	4.7
