1714936640800	1.0
1714936641000	0.0
1714936641200	-1.0
1714936641400	-2.0
1714936641600	-3.0
1714936641800	-4.0
1714936642000	-5.0
1714936642200	-4.0
1714936642400	-3.0
1714936642600	-2.0
1714936642800	-1.0
1714936643000	-0.0
1714936643200	1.0
1714936643400	2.0
1714936643600	3.0
1714936643800	4.0
1714936644000	5.0
1714936644200	4.0
1714936644400	3.0
1714936644600	2.0
1714936644800	1.0
1714936645000	0.0
1714936645200	-1.0
1714936645400	-2.0
1714936645800	-4.0
1714936646000	-5.0
1714936646200	-4.0
1714936646400	-3.0
1714936646600	-2.0
1714936646800	-1.0
1714936647000	-0.0
1714936647200	1.0
1714936647400	2.0
1714936647600	3.0
1714936647800	4.0
1714936648200	4.0
1714936648400	3.0
1714936648600	2.0
1714936648800	1.0
1714936649000	0.0
1714936649200	-1.0
1714936649400	-2.0
1714936649600	-3.0
1714936649800	-4.0
1714936650200	-4.0
1714936650400	-3.0
1714936650600	-2.0
1714936650800	-1.0
1714936651000	-0.0
1714936651400	2.0
1714936651600	3.0
1714936651800	4.0
1714936652000	5.0
1714936652200	4.0
1714936652400	3.0
1714936652600	2.0
1714936652800	1.0
1714936653000	0.0
1714936653200	-1.0
1714936653400	-2.0
1714936653600	-3.0
1714936653800	-4.0
1714936654000	-5.0
1714936654200	-4.0
1714936654400	-3.0
1714936654600	-2.0
1714936654800	-1.0
1714936655000	-0.0
1714936655200	1.0
1714936655400	2.0
1714936655600	3.0
1714936656200	4.0
1714936656600	2.0
1714936656800	1.0
1714936657000	0.0
1714936657200	-1.0
1714936657400	-2.0
1714936657600	-3.0
1714936657800	-4.0
1714936658000	-5.0
1714936658200	-4.0
1714936658400	-3.0
1714936658600	-2.0
1714936658800	-1.0
1714936659000	-0.0
1714936659200	1.0
1714936659400	2.0
1714936659600	3.0
1714936659800	4.0
1714936660000	5.0
1714936660200	4.0
1714936660400	3.0
1714936660600	2.0
1714936660800	1.0
1714936661000	0.0
1714936661200	-1.0
1714936661400	-2.0
1714936661600	-3.0
1714936662000	-5.0
1714936662200	-4.0
1714936662600	-2.0
1714936662800	-1.0
1714936663000	-0.0
1714936663200	1.0
1714936663600	3.0
1714936663800	4.0
1714936664000	5.0
1714936664200	4.0
1714936664400	3.0
1714936664600	2.0
1714936664800	1.0
1714936665000	0.0
1714936665200	-1.0
1714936665600	-3.0
1714936665800	-4.0
1714936666000	-5.0
1714936666200	-4.0
1714936666400	-3.0
1714936666600	-2.0
1714936666800	-1.0
1714936667000	-0.0
1714936667200	1.0
1714936667400	2.0
1714936667600	3.0
1714936667800	4.0
1714936668000	5.0
1714936668200	4.0
1714936668400	3.0
1714936668800	1.0
1714936669000	0.0
1714936669200	-1.0
1714936669400	-2.0
1714936669600	-3.0
1714936669800	-4.0
1714936670000	-5.0
1714936670200	-4.0
1714936670400	-3.0
1714936670600	-2.0
1714936670800	-1.0
1714936671000	-0.0
1714936671200	1.0
1714936671400	2.0
1714936671600	3.0
1714936671800	4.0
1714936672000	5.0
1714936672200	4.0
1714936672400	3.0
1714936672800	1.0
1714936673000	0.0
1714936673200	-1.0
1714936673400	-2.0
1714936673600	-3.0
1714936673800	-4.0
1714936674000	-5.0
1714936674200	-4.0
1714936674400	-3.0
1714936674600	-2.0
1714936674800	-1.0
1714936675000	-0.0
1714936675200	1.0
1714936675400	2.0
1714936675600	3.0
1714936675800	4.0
1714936676000	5.0
1714936676200	4.0
1714936676400	3.0
1714936676600	2.0
1714936677000	0.0
1714936677200	-1.0
1714936677400	-2.0
1714936677600	-3.0
1714936677800	-4.0
1714936678000	-5.0
1714936678200	-4.0
1714936678400	-3.0
1714936678600	-2.0
1714936678800	-1.0
1714936679000	-0.0
1714936679200	1.0
1714936679400	2.0
1714936679600	3.0
1714936679800	4.0
1714936680000	5.0
1714936680200	4.0
1714936680400	3.0
1714936680600	2.0
1714936680800	1.0
1714936681000	0.0
1714936681200	-1.0
1714936681400	-2.0
1714936681600	-3.0
1714936681800	-4.0
1714936682000	-5.0
1714936682200	-4.0
1714936682400	-3.0
1714936682600	-2.0
1714936682800	-1.0
1714936683000	-0.0
1714936683200	1.0
1714936683400	2.0
1714936683600	3.0
1714936683800	4.0
1714936684000	5.0
1714936684200	4.0
1714936684400	3.0
1714936684600	2.0
1714936684800	1.0
1714936685200	-1.0
1714936685400	-2.0
1714936685600	-3.0
1714936685800	-4.0
1714936686000	-5.0
1714936686200	-4.0
1714936686400	-3.0
1714936686600	-2.0
1714936686800	-1.0
1714936687000	-0.0
1714936687200	1.0
1714936687400	2.0
1714936687600	3.0
1714936687800	4.0
1714936688200	4.0
1714936688400	3.0
1714936688600	2.0
1714936688800	1.0
1714936689000	0.0
1714936689200	-1.0
1714936689400	-2.0
1714936689600	-3.0
1714936689800	-4.0
1714936690000	-5.0
1714936690400	-3.0
1714936690600	-2.0
1714936690800	-1.0
1714936691000	-0.0
1714936691200	1.0
1714936691400	2.0
1714936691600	3.0
1714936691800	4.0
1714936692000	5.0
1714936692200	4.0
1714936692400	3.0
1714936692600	2.0
1714936692800	1.0
1714936693000	0.0
1714936693400	-2.0
1714936693600	-3.0
1714936693800	-4.0
1714936694000	-5.0
1714936694200	-4.0
1714936694400	-3.0
1714936694600	-2.0
1714936694800	-1.0
1714936695200	1.0
1714936695600	3.0
1714936695800	4.0
1714936696000	5.0
1714936696400	3.0
1714936696600	2.0
1714936696800	1.0
1714936697000	0.0
1714936697200	-1.0
1714936697400	-2.0
1714936697800	-4.0
1714936698000	-5.0
1714936698200	-4.0
1714936698400	-3.0
1714936698600	-2.0
1714936698800	-1.0
1714936699000	-0.0
1714936699200	1.0
1714936699400	2.0
1714936699600	3.0
1714936699800	4.0
1714936700000	5.0
1714936700200	4.0
1714936700400	3.0
1714936700600	2.0
1714936700800	1.0
1714936701000	0.0
1714936701200	-1.0
1714936701400	-2.0
1714936701600	-3.0
1714936701800	-4.0
1714936702000	-5.0
1714936702200	-4.0
1714936702400	-3.0
1714936702600	-2.0
1714936702800	-1.0
1714936703000	-0.0
1714936703200	1.0
1714936703400	2.0
1714936703600	3.0
1714936703800	4.0
1714936704000	5.0
1714936704200	4.0
1714936704400	3.0
1714936704600	2.0
1714936704800	1.0
1714936705000	0.0
1714936705200	-1.0
1714936705400	-2.0
1714936705600	-3.0
1714936705800	-4.0
1714936706000	-5.0
1714936706200	-4.0
1714936706400	-3.0
1714936706600	-2.0
1714936706800	-1.0
1714936707000	-0.0
1714936707200	1.0
1714936707400	2.0
1714936707600	3.0
1714936707800	4.0
1714936708000	5.0
1714936708400	3.0
1714936708600	2.0
1714936708800	1.0
1714936709000	0.0
1714936709200	-1.0
1714936709400	-2.0
1714936709600	-3.0
1714936709800	-4.0
1714936710000	-5.0
1714936710200	-4.0
1714936710400	-3.0
1714936710600	-2.0
1714936710800	-1.0
1714936711000	-0.0
1714936711200	1.0
1714936711400	2.0
1714936711600	3.0
1714936711800	4.0
1714936712000	5.0
1714936712200	4.0
1714936712400	3.0
1714936712600	2.0
1714936712800	1.0
1714936713000	0.0
1714936713400	-2.0
1714936713600	-3.0
1714936714200	-4.0
1714936714400	-3.0
1714936714800	-1.0
1714936715000	-0.0
1714936715200	1.0
1714936715400	2.0
1714936715600	3.0
1714936715800	4.0
1714936716000	5.0
1714936716200	4.0
1714936716400	3.0
1714936716600	2.0
1714936717000	0.0
1714936717200	-1.0
1714936717400	-2.0
1714936717600	-3.0
1714936717800	-4.0
1714936718000	-5.0
1714936718200	-4.0
1714936718400	-3.0
1714936718600	-2.0
1714936718800	-1.0
1714936719000	-0.0
1714936719200	1.0
1714936719400	2.0
1714936719600	3.0
1714936719800	4.0
1714936720000	5.0
1714936720200	4.0
1714936720400	3.0
1714936720600	2.0
1714936720800	1.0
1714936721000	0.0
1714936721200	-1.0
1714936721400	-2.0
1714936721600	-3.0
1714936721800	-4.0
1714936722000	-5.0
1714936722200	-4.0
1714936722400	-3.0
1714936722600	-2.0
1714936722800	-1.0
1714936723000	-0.0
1714936723200	1.0
1714936723400	2.0
1714936723600	3.0
1714936723800	4.0
1714936724000	5.0
1714936724200	4.0
1714936724400	3.0
1714936724600	2.0
1714936724800	1.0
1714936725000	0.0
1714936725200	-1.0
1714936725400	-2.0
1714936725600	-3.0
1714936725800	-4.0
1714936726000	-5.0
1714936726400	-3.0
1714936726600	-2.0
1714936726800	-1.0
1714936727000	-0.0
1714936727200	1.0
1714936727400	2.0
1714936727600	3.0
1714936727800	4.0
1714936728000	5.0
1714936728200	4.0
1714936728400	3.0
1714936728600	2.0
1714936728800	1.0
1714936729000	0.0
1714936729200	-1.0
1714936729400	-2.0
1714936729600	-3.0
1714936729800	-4.0
1714936730000	-5.0
1714936730200	-4.0
1714936730400	-3.0
1714936730600	-2.0
1714936730800	-1.0
1714936731000	-0.0
1714936731200	1.0
1714936731400	2.0
1714936731600	3.0
1714936731800	4.0
1714936732000	5.0
1714936732200	4.0
1714936732400	3.0
1714936732600	2.0
1714936732800	1.0
1714936733000	0.0
1714936733200	-1.0
1714936733400	-2.0
1714936733600	-3.0
1714936733800	-4.0
1714936734000	-5.0
1714936734200	-4.0
1714936734400	-3.0
1714936734600	-2.0
1714936734800	-1.0
1714936735000	-0.0
1714936735200	1.0
1714936735400	2.0
1714936735600	3.0
1714936735800	4.0
1714936736000	5.0
1714936736200	4.0
1714936736400	3.0
1714936736600	2.0
1714936736800	1.0
1714936737000	0.0
1714936737200	-1.0
1714936737400	-2.0
1714936737600	-3.0
1714936737800	-4.0
1714936738000	-5.0
1714936738200	-4.0
1714936738400	-3.0
1714936738600	-2.0
1714936738800	-1.0
1714936739000	-0.0
1714936739200	1.0
1714936739400	2.0
1714936739600	3.0
1714936739800	4.0
1714936740000	5.0
1714936740400	3.0
1714936740600	2.0
1714936740800	1.0
1714936741000	0.0
1714936741400	-2.0
1714936741600	-3.0
1714936741800	-4.0
1714936742000	-5.0
1714936742200	-4.0
1714936742400	-3.0
1714936742600	-2.0
1714936742800	-1.0
1714936743000	-0.0
1714936743200	1.0
1714936743400	2.0
1714936743600	3.0
1714936743800	4.0
1714936744000	5.0
1714936744200	4.0
1714936744400	3.0
1714936744600	2.0
1714936744800	1.0
1714936745000	0.0
1714936745200	-1.0
1714936745400	-2.0
1714936745600	-3.0
1714936745800	-4.0
1714936746000	-5.0
1714936746200	-4.0
1714936746400	-3.0
1714936746600	-2.0
1714936746800	-1.0
1714936747000	-0.0
1714936747200	1.0
1714936747400	2.0
1714936747600	3.0
1714936747800	4.0
1714936748000	5.0
1714936748200	4.0
1714936748400	3.0
1714936748600	2.0
1714936749000	0.0
1714936749200	-1.0
1714936749400	-2.0
1714936749600	-3.0
1714936749800	-4.0
1714936750000	-5.0
1714936750200	-4.0
1714936750400	-3.0
1714936750600	-2.0
1714936750800	-1.0
1714936751000	-0.0
1714936751200	1.0
1714936751400	2.0
1714936751600	3.0
1714936751800	4.0
1714936752000	5.0
1714936752200	4.0
1714936752400	3.0
1714936752600	2.0
1714936752800	1.0
1714936753000	0.0
1714936753200	-1.0
1714936753400	-2.0
1714936753600	-3.0
1714936753800	-4.0
1714936754000	-5.0
1714936754200	-4.0
1714936754400	-3.0
1714936754600	-2.0
1714936754800	-1.0
1714936755000	-0.0
1714936755200	1.0
1714936755400	2.0
1714936755600	3.0
1714936755800	4.0
1714936756000	5.0
1714936756200	4.0
1714936756400	3.0
1714936756600	2.0
1714936756800	1.0
1714936757000	0.0
1714936757200	-1.0
1714936757600	-3.0
1714936757800	-4.0
1714936758000	-5.0
1714936758200	-4.0
1714936758400	-3.0
1714936758600	-2.0
1714936758800	-1.0
1714936759000	-0.0
1714936759200	1.0
1714936759400	2.0
1714936759600	3.0
1714936759800	4.0
1714936760000	5.0
1714936760200	4.0
1714936760400	3.0
1714936760600	2.0
1714936760800	1.0
1714936761000	0.0
1714936761200	-1.0
1714936761400	-2.0
1714936761600	-3.0
1714936761800	-4.0
1714936762000	-5.0
1714936762200	-4.0
1714936762400	-3.0
1714936762600	-2.0
1714936762800	-1.0
1714936763000	-0.0
1714936763200	1.0
1714936763400	2.0
1714936763600	3.0
1714936763800	4.0
1714936764000	5.0
1714936764200	4.0
1714936764400	3.0
1714936764600	2.0
1714936764800	1.0
1714936765000	0.0
1714936765400	-2.0
1714936765600	-3.0
1714936765800	-4.0
1714936766000	-5.0
1714936766200	-4.0
1714936766600	-2.0
1714936766800	-1.0
1714936767000	-0.0
1714936767200	1.0
1714936767400	2.0
1714936767600	3.0
1714936768000	5.0
1714936768200	4.0
1714936768400	3.0
1714936768600	2.0
1714936768800	1.0
1714936769000	0.0
1714936769200	-1.0
1714936769400	-2.0
1714936769600	-3.0
1714936770000	-5.0
1714936770200	-4.0
1714936770400	-3.0
1714936770600	-2.0
1714936770800	-1.0
1714936771000	-0.0
1714936771200	1.0
1714936771400	2.0
1714936771600	3.0
1714936771800	4.0
1714936772000	5.0
1714936772200	4.0
1714936772400	3.0
1714936772800	1.0
1714936773000	0.0
1714936773200	-1.0
1714936773400	-2.0
1714936773600	-3.0
1714936773800	-4.0
1714936774000	-5.0
1714936774200	-4.0
1714936774400	-3.0
1714936774600	-2.0
1714936774800	-1.0
1714936775000	-0.0
1714936775200	1.0
1714936775400	2.0
1714936775600	3.0
1714936775800	4.0
1714936776000	5.0
1714936776200	4.0
1714936776400	3.0
1714936776600	2.0
1714936776800	1.0
1714936777000	0.0
1714936777200	-1.0
1714936777600	-3.0
1714936777800	-4.0
1714936778200	-4.0
1714936778400	-3.0
1714936778600	-2.0
1714936778800	-1.0
1714936779000	-0.0
1714936779200	1.0
1714936779400	2.0
1714936779600	3.0
1714936779800	4.0
1714936780000	5.0
1714936780200	4.0
1714936780400	3.0
1714936780600	2.0
1714936780800	1.0
1714936781000	0.0
1714936781200	-1.0
1714936781400	-2.0
1714936781600	-3.0
1714936781800	-4.0
1714936782000	-5.0
1714936782200	-4.0
1714936782400	-3.0
1714936782600	-2.0
1714936782800	-1.0
1714936783000	-0.0
1714936783200	1.0
1714936783400	2.0
1714936783600	3.0
1714936783800	4.0
1714936784000	5.0
1714936784400	3.0
1714936784600	2.0
1714936784800	1.0
1714936785000	0.0
1714936785200	-1.0
1714936785400	-2.0
1714936785800	-4.0
1714936786000	-5.0
1714936786200	-4.0
1714936786400	-3.0
1714936786600	-2.0
1714936786800	-1.0
1714936787000	-0.0
1714936787400	2.0
1714936787600	3.0
1714936787800	4.0
1714936788000	5.0
1714936788200	4.0
1714936788400	3.0
1714936788800	1.0
1714936789000	0.0
1714936789200	-1.0
1714936789600	-3.0
1714936789800	-4.0
1714936790000	-5.0
1714936790200	-4.0
1714936790400	-3.0
1714936790600	-2.0
1714936790800	-1.0
1714936791000	-0.0
1714936791200	1.0
1714936791400	2.0
1714936791600	3.0
1714936791800	4.0
1714936792000	5.0
1714936792200	4.0
1714936792400	3.0
1714936792800	1.0
1714936793000	0.0
1714936793200	-1.0
1714936793400	-2.0
1714936793600	-3.0
1714936793800	-4.0
1714936794000	-5.0
1714936794200	-4.0
1714936794400	-3.0
1714936794600	-2.0
1714936794800	-1.0
1714936795000	-0.0
1714936795200	1.0
1714936795400	2.0
1714936795600	3.0
1714936795800	4.0
1714936796000	5.0
1714936796200	4.0
1714936796400	3.0
1714936796600	2.0
1714936796800	1.0
1714936797000	0.0
1714936797200	-1.0
1714936797400	-2.0
1714936797600	-3.0
1714936798000	-5.0
1714936798200	-4.0
1714936798400	-3.0
1714936798600	-2.0
1714936798800	-1.0
1714936799000	-0.0
1714936799200	1.0
1714936799400	2.0
1714936799600	3.0
1714936800000	5.0
1714936800200	4.0
1714936800400	3.0
1714936800600	2.0
1714936800800	1.0
1714936801000	0.0
1714936801200	-1.0
1714936801400	-2.0
1714936801600	-3.0
1714936801800	-4.0
1714936802000	-5.0
1714936802200	-4.0
1714936802400	-3.0
1714936802600	-2.0
1714936802800	-1.0
1714936803000	-0.0
1714936803200	1.0
1714936803400	2.0
1714936803800	4.0
1714936804000	5.0
1714936804200	4.0
1714936804400	3.0
1714936804600	2.0
1714936804800	1.0
1714936805000	0.0
1714936805400	-2.0
1714936805600	-3.0
1714936805800	-4.0
1714936806000	-5.0
1714936806200	-4.0
1714936806400	-3.0
1714936806600	-2.0
1714936807000	-0.0
1714936807200	1.0
1714936807600	3.0
1714936807800	4.0
1714936808000	5.0
1714936808200	4.0
1714936808600	2.0
1714936808800	1.0
1714936809000	0.0
1714936809200	-1.0
1714936809400	-2.0
1714936809600	-3.0
1714936809800	-4.0
1714936810000	-5.0
1714936810200	-4.0
1714936810600	-2.0
1714936810800	-1.0
1714936811000	-0.0
1714936811200	1.0
1714936811400	2.0
1714936811600	3.0
1714936811800	4.0
1714936812000	5.0
1714936812200	4.0
1714936812400	3.0
1714936812600	2.0
1714936812800	1.0
1714936813000	0.0
1714936813200	-1.0
1714936813600	-3.0
1714936813800	-4.0
1714936814200	-4.0
1714936814800	-1.0
1714936815000	-0.0
1714936815200	1.0
1714936815400	2.0
1714936815600	3.0
1714936815800	4.0
1714936816000	5.0
1714936816200	4.0
1714936816400	3.0
1714936816600	2.0
1714936816800	1.0
1714936817000	0.0
1714936817200	-1.0
1714936817400	-2.0
1714936817600	-3.0
1714936817800	-4.0
1714936818200	-4.0
1714936818400	-3.0
1714936818800	-1.0
1714936819000	-0.0
1714936819200	1.0
1714936819400	2.0
1714936819600	3.0
1714936819800	4.0
1714936820200	4.0
1714936820400	3.0
1714936820600	2.0
1714936820800	1.0
1714936821000	0.0
1714936821200	-1.0
1714936821400	-2.0
1714936821600	-3.0
1714936821800	-4.0
1714936822200	-4.0
1714936822600	-2.0
1714936822800	-1.0
1714936823000	-0.0
1714936823400	2.0
1714936823600	3.0
1714936823800	4.0
1714936824000	5.0
1714936824200	4.0
1714936824400	3.0
1714936824600	2.0
1714936824800	1.0
1714936825000	0.0
1714936825200	-1.0
1714936825400	-2.0
1714936825600	-3.0
1714936825800	-4.0
1714936826000	-5.0
1714936826200	-4.0
1714936826400	-3.0
1714936826600	-2.0
1714936826800	-1.0
1714936827000	-0.0
1714936827200	1.0
1714936827400	2.0
1714936827600	3.0
1714936827800	4.0
1714936828200	4.0
1714936828400	3.0
1714936828600	2.0
1714936828800	1.0
1714936829400	-2.0
1714936829600	-3.0
1714936829800	-4.0
1714936830000	-5.0
1714936830200	-4.0
1714936830400	-3.0
1714936830600	-2.0
1714936830800	-1.0
1714936831000	-0.0
1714936831200	1.0
1714936831400	2.0
1714936831600	3.0
1714936831800	4.0
1714936832000	5.0
1714936832200	4.0
1714936832400	3.0
1714936832600	2.0
1714936832800	1.0
1714936833000	0.0
1714936833200	-1.0
1714936833400	-2.0
1714936833600	-3.0
1714936833800	-4.0
1714936834000	-5.0
1714936834200	-4.0
1714936834400	-3.0
1714936834600	-2.0
1714936834800	-1.0
1714936835000	-0.0
1714936835200	1.0
1714936835400	2.0
1714936835600	3.0
1714936835800	4.0
1714936836000	5.0
1714936836200	4.0
1714936836400	3.0
1714936836600	2.0
1714936836800	1.0
1714936837000	0.0
1714936837200	-1.0
1714936837400	-2.0
1714936837800	-4.0
1714936838000	-5.0
1714936838200	-4.0
1714936838400	-3.0
1714936838600	-2.0
1714936838800	-1.0
1714936839000	-0.0
1714936839200	1.0
1714936839400	2.0
1714936839600	3.0
1714936840000	5.0
1714936840200	4.0
1714936840400	3.0
1714936840600	2.0
1714936840800	1.0
1714936841000	0.0
1714936841200	-1.0
1714936841400	-2.0
1714936841600	-3.0
1714936841800	-4.0
1714936842000	-5.0
1714936842200	-4.0
1714936842400	-3.0
1714936842600	-2.0
1714936842800	-1.0
1714936843000	-0.0
1714936843200	1.0
1714936843400	2.0
1714936843600	3.0
1714936843800	4.0
1714936844000	5.0
1714936844200	4.0
1714936844400	3.0
1714936844600	2.0
1714936844800	1.0
1714936845000	0.0
1714936845200	-1.0
1714936845400	-2.0
1714936845800	-4.0
1714936846000	-5.0
1714936846200	-4.0
1714936846400	-3.0
1714936846600	-2.0
1714936846800	-1.0
1714936847000	-0.0
1714936847200	1.0
1714936847400	2.0
1714936847600	3.0
1714936847800	4.0
1714936848000	5.0
1714936848200	4.0
1714936848400	3.0
1714936848600	2.0
1714936848800	1.0
1714936849000	0.0
1714936849200	-1.0
1714936849400	-2.0
1714936849600	-3.0
1714936849800	-4.0
1714936850000	-5.0
1714936850200	-4.0
1714936850600	-2.0
1714936850800	-1.0
1714936851000	-0.0
1714936851400	2.0
1714936851800	4.0
1714936852000	5.0
1714936852200	4.0
1714936852400	3.0
1714936852600	2.0
1714936852800	1.0
1714936853000	0.0
1714936853400	-2.0
1714936853600	-3.0
1714936853800	-4.0
1714936854000	-5.0
1714936854200	-4.0
1714936854400	-3.0
1714936854600	-2.0
1714936854800	-1.0
1714936855000	-0.0
1714936855200	1.0
1714936855400	2.0
1714936855600	3.0
1714936855800	4.0
1714936856000	5.0
1714936856200	4.0
1714936856600	2.0
1714936856800	1.0
1714936857000	0.0
1714936857200	-1.0
1714936857400	-2.0
1714936857600	-3.0
1714936857800	-4.0
1714936858000	-5.0
1714936858200	-4.0
1714936858400	-3.0
1714936858600	-2.0
1714936859000	-0.0
1714936859200	1.0
1714936859400	2.0
1714936859600	3.0
1714936859800	4.0
1714936860000	5.0
1714936860200	4.0
1714936860400	3.0
1714936860600	2.0
1714936860800	1.0
1714936861000	0.0
1714936861200	-1.0
1714936861400	-2.0
1714936861600	-3.0
1714936861800	-4.0
1714936862000	-5.0
1714936862200	-4.0
1714936862400	-3.0
1714936862600	-2.0
1714936863000	-0.0
1714936863200	1.0
1714936863400	2.0
1714936863600	3.0
1714936863800	4.0
1714936864000	5.0
1714936864200	4.0
1714936864400	3.0
1714936864600	2.0
1714936864800	1.0
1714936865000	0.0
1714936865200	-1.0
1714936865400	-2.0
1714936865600	-3.0
1714936865800	-4.0
1714936866000	-5.0
1714936866200	-4.0
1714936866400	-3.0
1714936866600	-2.0
1714936866800	-1.0
1714936867000	-0.0
1714936867200	1.0
1714936867400	2.0
1714936867600	3.0
1714936867800	4.0
1714936868000	5.0
1714936868200	4.0
1714936868400	3.0
1714936868600	2.0
1714936868800	1.0
1714936869000	0.0
1714936869200	-1.0
1714936869400	-2.0
1714936869600	-3.0
1714936869800	-4.0
1714936870000	-5.0
1714936870200	-4.0
1714936870400	-3.0
1714936870600	-2.0
1714936870800	-1.0
1714936871000	-0.0
1714936871200	1.0
1714936871400	2.0
1714936871800	4.0
1714936872000	5.0
1714936872200	4.0
1714936872400	3.0
1714936872600	2.0
1714936872800	1.0
1714936873000	0.0
1714936873200	-1.0
1714936873400	-2.0
1714936873600	-3.0
1714936874000	-5.0
1714936874200	-4.0
1714936874400	-3.0
1714936874600	-2.0
1714936874800	-1.0
1714936875000	-0.0
1714936875200	1.0
1714936875400	2.0
1714936875600	3.0
1714936876000	5.0
1714936876600	2.0
1714936876800	1.0
1714936877000	0.0
1714936877200	-1.0
1714936877400	-2.0
1714936877600	-3.0
1714936877800	-4.0
1714936878000	-5.0
1714936878200	-4.0
1714936878400	-3.0
1714936878600	-2.0
1714936878800	-1.0
1714936879000	-0.0
1714936879200	1.0
1714936879400	2.0
1714936879600	3.0
1714936879800	4.0
1714936880000	5.0
1714936880200	4.0
1714936880400	3.0
1714936880600	2.0
1714936880800	1.0
1714936881000	0.0
1714936881200	-1.0
1714936881400	-2.0
1714936881600	-3.0
1714936881800	-4.0
1714936882000	-5.0
1714936882400	-3.0
1714936882600	-2.0
1714936882800	-1.0
1714936883000	-0.0
1714936883200	1.0
1714936883400	2.0
1714936883600	3.0
1714936883800	4.0
1714936884000	5.0
1714936884200	4.0
1714936884400	3.0
1714936884600	2.0
1714936884800	1.0
1714936885000	0.0
1714936885200	-1.0
1714936885400	-2.0
1714936885600	-3.0
1714936885800	-4.0
1714936886000	-5.0
1714936886200	-4.0
1714936886600	-2.0
1714936886800	-1.0
1714936887000	-0.0
1714936887200	1.0
1714936887400	2.0
1714936887600	3.0
1714936887800	4.0
1714936888000	5.0
1714936888200	4.0
1714936888400	3.0
1714936888600	2.0
1714936889000	0.0
1714936889200	-1.0
1714936889400	-2.0
1714936889600	-3.0
1714936889800	-4.0
1714936890000	-5.0
1714936890200	-4.0
1714936890800	-1.0
1714936891000	-0.0
1714936891200	1.0
1714936891400	2.0
1714936891600	3.0
1714936891800	4.0
1714936892000	5.0
1714936892400	3.0
1714936892600	2.0
1714936892800	1.0
1714936893000	0.0
1714936893200	-1.0
1714936893400	-2.0
1714936893600	-3.0
1714936893800	-4.0
1714936894000	-5.0
1714936894200	-4.0
1714936894400	-3.0
1714936894600	-2.0
1714936895000	-0.0
1714936895400	2.0
1714936895600	3.0
1714936895800	4.0
1714936896000	5.0
1714936896200	4.0
1714936896400	3.0
1714936896600	2.0
1714936896800	1.0
1714936897000	0.0
1714936897200	-1.0
1714936897400	-2.0
1714936897600	-3.0
1714936897800	-4.0
1714936898000	-5.0
1714936898200	-4.0
1714936898400	-3.0
1714936898600	-2.0
1714936898800	-1.0
1714936899000	-0.0
1714936899200	1.0
1714936899400	2.0
1714936899600	3.0
1714936899800	4.0
1714936900000	5.0
1714936900200	4.0
1714936900400	3.0
1714936900600	2.0
1714936900800	1.0
1714936901000	0.0
1714936901400	-2.0
1714936901600	-3.0
1714936901800	-4.0
1714936902000	-5.0
1714936902200	-4.0
1714936902400	-3.0
1714936902600	-2.0
1714936902800	-1.0
1714936903200	1.0
1714936903400	2.0
1714936903600	3.0
1714936903800	4.0
1714936904000	5.0
1714936904200	4.0
1714936904400	3.0
1714936904800	1.0
1714936905000	0.0
1714936905200	-1.0
1714936905400	-2.0
1714936905600	-3.0
1714936905800	-4.0
1714936906000	-5.0
1714936906400	-3.0
1714936906600	-2.0
1714936906800	-1.0
1714936907000	-0.0
1714936907200	1.0
1714936907400	2.0
1714936907600	3.0
1714936907800	4.0
1714936908000	5.0
1714936908200	4.0
1714936908400	3.0
1714936908600	2.0
1714936908800	1.0
1714936909000	0.0
1714936909200	-1.0
1714936909400	-2.0
1714936909600	-3.0
1714936909800	-4.0
1714936910000	-5.0
1714936910200	-4.0
1714936910400	-3.0
1714936910600	-2.0
1714936910800	-1.0
1714936911000	-0.0
1714936911200	1.0
1714936911400	2.0
1714936911600	3.0
1714936911800	4.0
1714936912000	5.0
1714936912200	4.0
1714936912400	3.0
1714936912600	2.0
1714936913000	0.0
1714936913200	-1.0
1714936913400	-2.0
1714936913600	-3.0
1714936913800	-4.0
1714936914000	-5.0
1714936914200	-4.0
1714936914400	-3.0
1714936914600	-2.0
1714936914800	-1.0
1714936915000	-0.0
1714936915200	1.0
1714936915400	2.0
1714936915600	3.0
1714936915800	4.0
1714936916000	5.0
1714936916200	4.0
1714936916400	3.0
1714936916600	2.0
1714936916800	1.0
1714936917000	0.0
1714936917200	-1.0
1714936917400	-2.0
1714936917600	-3.0
1714936917800	-4.0
1714936918000	-5.0
1714936918200	-4.0
1714936918400	-3.0
1714936918600	-2.0
1714936918800	-1.0
1714936919000	-0.0
1714936919200	1.0
1714936919400	2.0
1714936919800	4.0
1714936920000	5.0
1714936920200	4.0
1714936920400	3.0
1714936920600	2.0
1714936920800	1.0
1714936921000	0.0
1714936921200	-1.0
1714936921400	-2.0
1714936921600	-3.0
1714936921800	-4.0
1714936922000	-5.0
1714936922200	-4.0
1714936922400	-3.0
1714936922600	-2.0
1714936922800	-1.0
1714936923000	-0.0
1714936923200	1.0
1714936923400	2.0
1714936923600	3.0
1714936923800	4.0
1714936924000	5.0
1714936924200	4.0
1714936924400	3.0
1714936924600	2.0
1714936924800	1.0
1714936925000	0.0
1714936925200	-1.0
1714936925400	-2.0
1714936925600	-3.0
1714936925800	-4.0
1714936926000	-5.0
1714936926200	-4.0
1714936926400	-3.0
